"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50","G51","G52","G53","G54","G55","G56","G57","G58","G59","G60","G61","G62","G63","G64","G65","G66","G67","G68","G69","G70","G71","G72","G73","G74","G75","G76","G77","G78","G79","G80","G81","G82","G83","G84","G85","G86","G87","G88","G89","G90","G91","G92","G93","G94","G95","G96","G97","G98","G99","G100"
"9858",0.0009029,0.6978408,0.7082069,0.027491,0.2878636,0.5914358,0.5135963,0.5327903,0.7165256,0.5740173,0.0013374,0.6089388,0.5822966,0.5471706,0.6271389,0.062082,0.5813344,0.0003102,0.5200885,0.6460709,0.6324707,0.0440248,0.0068978,0.4612826,0.0564351,0.3516194,0.6071156,0.1364195,0.1939087,0.2811738,0.7327223,0.0009247,0.00091,0.3180547,0.384723,0.2405509,0.0083708,0.4606515,0.6439803,0.5369306,0.2348071,0.7099755,0.6116769,0.2599939,0.579274,0.563777,0.246654,0.1557529,0.4431829,0.482988,0.5737639,0.0993803,0.8026445,0.5650194,0.5559503,0.5491934,0.6255549,0.0473942,0.3403949,0.4864573,0.0017353,0.0077135,0.4042883,0.0536568,0.6529557,0.5031355,0.5286898,0.0022397,0.5762194,0.0852459,0.0011181,0.4915826,0.5581022,0.0513374,0.6493688,0.6026391,0.2998325,0.3347736,0.0044964,0.591143,0.3444866,0.2182245,0.3243396,0.6881893,0.5036903,0.2729329,0.483943,0.0067973,0.0487294,0.025636,0.5188678,0.6813972,0.0005785,0.0663519,0.4547679,0.5293293,0.5530655,0.6487301,0.0510617,0.2553218
"9860",0.0014465,0.6609637,0.5455683,0.01626,0.298271,0.7462128,0.538954,0.313598,0.7011713,0.5770865,0,0.4791014,0.6192608,0.586714,0.7458729,0.1113609,0.656455,4.56e-05,0.5964763,0.629049,0.6010055,0.0252604,0.0082243,0.4800078,0.0575033,0.2811173,0.5799095,0.1571975,0.2634736,0.3308924,0.6136873,0,0.0106715,0.2904818,0.3294571,0.1389365,0.0048494,0.3972157,0.6376852,0.5498579,0.2759203,0.6096371,0.675728,0.2258104,0.5862985,0.5512972,0.1816793,0.1663771,0.5393665,0.5734504,0.4052865,0.1148341,0.5924293,0.5991168,0.5545433,0.5685318,0.6426126,0.0550346,0.3381615,0.4985818,0.0144967,0.0101994,0.3100203,0.0286858,0.6375079,0.4627484,0.605262,0.0016333,0.5984518,0.1450137,0.0016407,0.4748828,0.6587234,0.0450787,0.7580483,0.767462,0.2703151,0.3375352,0.0067497,0.587696,0.3320797,0.3338907,0.3485583,0.5254032,0.6358449,0.2637977,0.5980908,0.0283397,0.0665043,0.0271546,0.5833216,0.6449142,5.5e-06,0.0598524,0.482047,0.6072441,0.5672553,0.6865631,0.0243401,0.289205
"9862",0.0048676,0.5356142,0.5532622,0.0144437,0.3163951,0.7361166,0.6487619,0.5518366,0.6812709,0.5102433,0.0004065,0.448789,0.7176796,0.4972718,0.6322228,0.0557127,0.5623584,0.0216336,0.6315801,0.5618803,0.5665744,0.0348558,0.0213013,0.276054,0.0413298,0.4257595,0.6043881,0.1277398,0.3060052,0.666705,0.675554,0.0372988,0,0.1289086,0.3834142,0.0644743,0.0275341,0.4143216,0.6269795,0.6598557,0.2479006,0.5030318,0.5754049,0.0954293,0.607345,0.6863593,0.0055692,0.2348274,0.4437318,0.457963,0.498443,0.1530068,0.6856119,0.5499452,0.5727753,0.5079407,0.5031751,0.0656229,0.3826562,0.5507751,0.0074695,0.2339037,0.441548,0.0132894,0.6105262,0.5123173,0.5800242,0.0013841,0.652989,0.1558155,0.001708,0.6088434,0.5879781,0.0582398,0.6765039,0.4838908,0.3392171,0.2506982,0.0034496,0.563014,0.0493385,0.3059898,0.274454,0.604339,0.7368785,0.3285371,0.7093532,0.0200275,0.0316972,0.0791287,0.5795723,0.6436135,0.0073069,0.2315421,0.4363269,0.607799,0.5202209,0.6534036,0.0625686,0.2911935
"9864",0.00048,0.6710707,0.6243364,0.0039074,0.3346321,0.6369671,0.5491079,0.5166443,0.5806037,0.5483253,8.42e-05,0.463244,0.4900636,0.5838591,0.6449798,0.075244,0.606539,0.0352272,0.6141128,0.443654,0.692231,0.0338579,0.0382329,0.401961,0.0332999,0.644667,0.6423031,0.0901346,0.2736014,0.6215613,0.6594453,0.0343582,0.0057896,0.0904172,0.4251755,0.3225306,0.0167183,0.5109444,0.561248,0.7990803,0.1842364,0.6487429,0.645401,0.097859,0.538034,0.7710278,0.0013549,0.5328374,0.5487212,0.4869209,0.4931829,0.3243627,0.6101399,0.6375844,0.7116732,0.4156382,0.5621428,0.0790761,0.4297496,0.4914284,0.0271385,0.3381227,0.3447816,0.0235762,0.5428051,0.4550961,0.6027311,0,0.6041479,0.0505569,0,0.6521747,0.4644124,0.0889421,0.5812462,0.2786265,0.3420456,0.3333449,0.0010801,0.3434302,0.0167136,0.3190892,0.2148362,0.5222907,0.651068,0.4235545,0.6153117,0.1336093,0.053806,0.0100613,0.6113767,0.6929435,0.0062765,0.2794883,0.4119244,0.5559924,0.5055237,0.6732263,0.0124133,0.2542237
"9866",0.0573016,0.5895102,0.6549191,0.0114092,0.3035184,0.526677,0.6838306,0.4357843,0.630155,0.6360493,0.0002024,0.6131001,0.6908931,0.6592983,0.6703119,0.0650473,0.5375102,0.0464266,0.5635982,0.3881024,0.6436075,0.0353581,0.0717273,0.3276163,0.049811,0.8183896,0.5371796,0.0855215,0.2900223,0.6701091,0.6144588,0.017319,0.0201914,0.2254743,0.2179227,0.5782318,0.0102269,0.4175099,0.5702314,0.6201698,0.143109,0.6897337,0.8071915,0.1452552,0.4673404,0.4967524,0.0002476,0.5466227,0.636311,0.5544892,0.3942477,0.3943766,0.5465318,0.6569837,0.7272782,0.5394588,0.5536244,0.0614144,0.39094,0.6159939,0.0229783,0.3022111,0.3184612,0.0378172,0.6245827,0.5581216,0.5511192,0.0010843,0.612216,0.0689914,0.0002606,0.6896915,0.6655455,0.0724839,0.6423792,0.2912272,0.3901359,0.3309494,0.0018787,0.0688604,0.0131955,0.3586667,0.4723423,0.5751633,0.6732423,0.2852046,0.6069774,0.2390447,0.0398683,0.0027434,0.7053824,0.6138114,0.0168876,0.2371357,0.3337364,0.5671432,0.6194684,0.5718433,0.0259994,0.2948744
"9868",0.1105892,0.5583459,0.5893571,0.0544688,0.3883682,0.3778415,0.62587,0.5513766,0.5749826,0.5021527,0.0008064,0.6869801,0.6041711,0.538692,0.6169889,0.0646645,0.563982,0.0178763,0.7619402,0.4566441,0.6744212,0.010602,0.0252882,0.2494563,0.0460853,0.5372278,0.5013178,0.0420852,0.3690323,0.6202126,0.6228298,0.0295344,0.0693789,0.2381753,0.3506019,0.6772786,0.0094388,0.5050044,0.517373,0.597601,0.1238827,0.5174673,0.6516216,0.0690463,0.5585273,0.6536527,0.0001607,0.4285063,0.4542044,0.5574832,0.4290614,0.3621033,0.6710448,0.666803,0.7157198,0.5276976,0.5089159,0.0490669,0.4433855,0.5962001,0.0133741,0.2241346,0.4253894,0.0283501,0.6040895,0.5872191,0.5362919,8.05e-05,0.5142924,0.1018765,3.18e-05,0.6471374,0.7491447,0.0642252,0.7467758,0.2011909,0.3432699,0.2361667,0.013168,0.0252296,0.0081175,0.2866664,0.5672328,0.5055205,0.6720877,0.3626368,0.6787052,0.2178621,0.053835,0.0023558,0.5987735,0.6221129,0.0138015,0.4065525,0.3462852,0.5416466,0.4956881,0.6274171,0.0202298,0.3546707
"10249",0.1223509,0.6306427,0.6418225,0.0729341,0.2942936,0.1127544,0.5153499,0.5859804,0.6681936,0.390193,0.0080024,0.424822,0.5886823,0.5254897,0.6375263,0.0522536,0.6121218,0.0396204,0.7156586,0.3610259,0.5698865,0.0162213,0.0407135,0.3895355,0.0410002,0.6422281,0.5329225,0.0067175,0.5459521,0.5819847,0.6402073,0.027796,0.29459,0.269493,0.1462354,0.6481149,0.0313026,0.4735236,0.4738196,0.6327068,0.039608,0.7413251,0.7039134,0.0840646,0.4981138,0.6457348,0.0029099,0.5263444,0.4391554,0.6675952,0.5840672,0.4059434,0.5375878,0.6402441,0.6720068,0.6336918,0.6130172,0.124621,0.364898,0.4814157,0.0334072,0.2172756,0.4534116,0.0400534,0.5396035,0.5141074,0.6193129,0.0001387,0.649978,0.1238602,0.0016758,0.6498484,0.6394152,0.0695742,0.6306757,0.2630827,0.3753963,0.2802949,0.0027942,0.0168467,0.0160249,0.1320003,0.5959999,0.6169116,0.593326,0.3428549,0.8104491,0.1346498,0.0414221,0.0014303,0.522853,0.3455793,0.0258658,0.287873,0.4071602,0.5454296,0.58667,0.6363163,0.0640882,0.3009387
"10251",0.1268323,0.1355199,0.5931631,0.0614655,0.3374165,0.1509789,0.4590949,0.5534268,0.6123006,0.4934004,0.0001292,0.5604416,0.6718318,0.570257,0.613116,0.0076412,0.6921824,0.0380968,0.6054728,0.5627014,0.6392677,0.015751,0.0289361,0.3554935,0.0668715,0.5677179,0.58578,0.0153891,0.4049089,0.6611715,0.686558,0.0027427,0.2429394,0.4674984,0.0353098,0.6941465,0.0149566,0.3575824,0.5503337,0.1762664,0.3605042,0.6636037,0.678279,0.1657965,0.3031899,0.7432009,0.0460734,0.5661858,0.6587523,0.5333807,0.4932111,0.3861088,0.5639496,0.6056164,0.7629639,0.4710395,0.4602477,0.1435939,0.4730503,0.5160403,0.043665,0.3645341,0.3537033,1.78e-05,0.5613936,0.5496262,0.5109106,0.1116135,0.6759586,0.0483366,0.0005552,0.6216353,0.6626291,0.0466381,0.5355898,0.3928483,0.083775,0.2350476,0.1060905,0.3247157,0.0116001,0.1478316,0.6855589,0.5158067,0.5687565,0.297949,0.5139505,0.0943336,0.0096841,5.28e-05,0.6115504,0.5540412,0.0296251,0.0496951,0.4115687,0.5941277,0.5548525,0.5123436,0.0358903,0.3199303
"10253",0.0212402,0.1486585,0.6208795,0.0890377,0.3940602,0.2037214,0.6011181,0.4066494,0.615554,0.4809695,2.64e-05,0.6384963,0.7357311,0.4599924,0.6004023,0.0009297,0.6897371,0.045594,0.6827801,0.5635344,0.750593,0.0574569,0.0268803,0.4045543,0.0505487,0.6241447,0.5597326,0.0765272,0.4368837,0.6662815,0.6020075,7.15e-05,0.2001802,0.4359483,0.003657,0.6106531,0.0124004,0.1721098,0.5255815,0.1315149,0.4122087,0.6046498,0.8104186,0.2310492,0.3846342,0.5948338,0.0221524,0.5118951,0.5739681,0.6832316,0.4809613,0.3999564,0.6277772,0.7115973,0.6022953,0.5010993,0.3799513,0.1071591,0.3993465,0.5807991,0.0047352,0.3240513,0.3585798,0.0016825,0.5826817,0.603613,0.6357725,0.1069389,0.6971706,0.0260543,0.0391439,0.6326969,0.789684,0.0517773,0.6285691,0.4745845,0.0909664,0.3141654,0.1384548,0.6593644,0.0458657,0.2510609,0.6052589,0.5598718,0.6126835,0.2598446,0.5263107,0.0960339,0.0151759,5.6e-06,0.4672315,0.5674422,0.014917,0.0219146,0.4027159,0.7004406,0.5533811,0.6365237,0.0177988,0.2421001
"10255",0.0061967,0.276238,0.5688412,0.0320977,0.3886138,0.4296359,0.5609519,0.4884983,0.6178583,0.5569882,0,0.5332155,0.6765287,0.5719443,0.5431678,0.0007788,0.5432594,0.0243254,0.7219193,0.662388,0.5540197,0.0529076,0.029331,0.3741035,0.0306407,0.5567701,0.5458304,0.0968385,0.403679,0.5948799,0.5690905,0.0010032,0.0402678,0.433985,0.0224837,0.541498,0.0151486,0.1406777,0.6416958,0.1210523,0.3863209,0.6916232,0.5898176,0.1469043,0.3374664,0.6820724,0.0018826,0.579643,0.4634748,0.5304063,0.583026,0.3375305,0.5941522,0.6412216,0.5042657,0.5889815,0.5809869,0.0739513,0.4469828,0.5956702,0.0050155,0.4841519,0.4346902,0.0004785,0.5615649,0.5884246,0.6426686,0.098793,0.5667849,0.0838577,0.0474397,0.6324615,0.7188213,0.0462979,0.6072364,0.4740913,0.0435163,0.4340328,0.1186031,0.5711453,0.0760983,0.3053244,0.5139382,0.5336916,0.6307361,0.231741,0.5825454,0.0176177,0.0097685,0.0016938,0.6446331,0.5961319,0.0116058,0.0249404,0.4616526,0.6374385,0.5447109,0.6398039,0.0340969,0.2899148
"10257",0.0356672,0.237192,0.7086041,0.0408212,0.2076395,0.5688566,0.5855403,0.5717648,0.5560269,0.5158383,0,0.6335644,0.6370445,0.5552873,0.6566542,0.0007934,0.545307,0.0255605,0.6871024,0.6475164,0.685067,0.0349338,0.0337469,0.3382222,0.0367828,0.5300626,0.5928257,0.0985095,0.214913,0.7569611,0.6521238,0.0003834,0.0031404,0.2778461,0.0728986,0.2469396,0.0066915,0.1784543,0.6046899,0.1284987,0.3492872,0.6994784,0.6099193,0.2607823,0.3080278,0.7853632,0.0037661,0.400774,0.6538023,0.4272331,0.4912862,0.2483226,0.5570358,0.6100106,0.5392325,0.5004179,0.5562384,0.1202912,0.4879219,0.651998,0.0180147,0.5002426,0.4930906,0.0004246,0.4672712,0.5937547,0.6360933,0.0740139,0.6137752,0.0742696,0.0369739,0.5398927,0.5760755,0.0331418,0.7189227,0.4010987,0.092374,0.3134317,0.0957501,0.1287924,0.1483176,0.2589072,0.1274424,0.6454333,0.4951605,0.3179899,0.5930644,0.0332602,0.0144158,0.0001121,0.5649777,0.5706729,0.0345329,0.0255617,0.4309991,0.6151741,0.57354,0.7097806,0.0245412,0.2455891
"10259",0.059433,0.239228,0.5849161,0.0788658,0.2486262,0.520703,0.5050732,0.5146721,0.5492719,0.5564474,0.000339,0.5513373,0.5839272,0.6320099,0.5954764,0.0009441,0.573295,0.0201753,0.5807758,0.5427025,0.5279859,0.0439847,0.0351658,0.3178107,0.037036,0.6026352,0.6087831,0.203099,0.222862,0.5802726,0.6818546,3.3e-05,0.0058036,0.2522218,0.0124382,0.3324527,0.0142438,0.3879912,0.6046739,0.1229905,0.3779823,0.5677543,0.5948838,0.3217943,0.2928198,0.6661224,0.0014486,0.4719117,0.6798955,0.68163,0.4968231,0.2290484,0.6883125,0.7348895,0.6006464,0.4632505,0.4977662,0.3324238,0.4990703,0.6355947,0.0409016,0.3902765,0.3940589,0.0001392,0.5824555,0.4149469,0.533287,0.1167488,0.605168,0.0464815,0.0834869,0.6472894,0.5838254,0.029676,0.7173048,0.3972337,0.1546741,0.2337107,0.1159103,0.2336265,0.0895809,0.311584,0.0487426,0.5767389,0.7677104,0.3016099,0.5225246,0.1431078,0.0031031,0.0009423,0.6330624,0.6476569,0.0357026,0.032297,0.4718127,0.6029256,0.4767628,0.6008897,0.0137957,0.4074146
"10261",0.0252965,0.6227426,0.5622165,0.0813444,0.3279259,0.1502228,0.5496023,0.4305006,0.6436193,0.5469472,0.0001076,0.4470907,0.4931045,0.6662118,0.6308306,0.0565291,0.6285325,0.0571748,0.5012475,0.5318275,0.6316585,0.0306103,0.0593738,0.2673859,0.0673702,0.6254183,0.5825689,0.111367,0.2712926,0.5546717,0.5126642,0.0247352,0.0062349,0.1232769,0.2440558,0.2023233,0.0105638,0.3494282,0.591097,0.6559483,0.178267,0.49127,0.6010362,0.1795587,0.6067961,0.6477555,0.0047745,0.5654931,0.5558362,0.6538099,0.5528871,0.2769261,0.572451,0.5826187,0.5635325,0.5760657,0.55401,0.3349618,0.4687598,0.5759117,0.0632516,0.2721702,0.347841,0.0389584,0.6036462,0.3871074,0.5273162,0.0055428,0.7560062,0.0622527,0.0196574,0.7074138,0.7160116,0.0863234,0.6679806,0.345532,0.3629803,0.3839292,0.0147131,0.2867575,0.0452888,0.34673,0.1250298,0.5258516,0.6050973,0.2760235,0.6444146,0.0568912,0.0355662,0.0180289,0.5979882,0.551871,0.010788,0.2974453,0.438042,0.584716,0.5237785,0.5597119,0.01439,0.2941247
"10263",0.0873125,0.6085189,0.631708,0.0362408,0.300655,0.2446221,0.5081262,0.4295476,0.587308,0.4365799,6.34e-05,0.499427,0.5989259,0.5476307,0.548912,0.053928,0.7453459,0.0410307,0.607837,0.3743839,0.563762,0.0452974,0.0317819,0.3503677,0.0765155,0.6327403,0.4487525,0.1250374,0.2420159,0.6257766,0.5742923,0.0433467,0.0146658,0.1561052,0.3248912,0.4523568,0.0178349,0.5014352,0.5789604,0.6581655,0.0781328,0.5788785,0.5929293,0.0957255,0.4219781,0.6292687,0,0.5255961,0.6154877,0.6382123,0.4923569,0.3208023,0.5256425,0.6863883,0.584213,0.5006935,0.569574,0.1670548,0.3963769,0.3939393,0.0223873,0.279351,0.3355847,0.0315975,0.5654364,0.4958831,0.5347448,0.0002891,0.5556602,0.064249,0.0009658,0.6635674,0.6061168,0.0380377,0.5529677,0.3076012,0.3948598,0.2946462,0.004173,0.0255275,0.0281939,0.3051784,0.395814,0.5769594,0.5656776,0.2121369,0.7238608,0.0803146,0.0445672,0.007536,0.6111162,0.5805208,0.0149142,0.2836535,0.4144407,0.5263871,0.6458677,0.6213019,0.0163892,0.2298856
"10265",0.1790635,0.7023869,0.7322695,0.0699422,0.2724579,0.3106546,0.4885965,0.5756871,0.6416729,0.4180606,0.0001006,0.4937804,0.5890461,0.6839365,0.6600289,0.0519226,0.5982985,0.0293395,0.6846045,0.4417293,0.6576616,0.0143833,0.0601146,0.3888693,0.0191652,0.5716793,0.5887179,0.0436509,0.2477961,0.6450701,0.7713444,0.0357446,0.0370907,0.2491013,0.424263,0.615388,0.0135103,0.4460451,0.5275331,0.7126212,0.0697918,0.5454107,0.6551715,0.0593511,0.5531073,0.7256576,7.74e-05,0.5398923,0.5115408,0.6053461,0.5505438,0.3670609,0.5224441,0.5964452,0.740187,0.5852072,0.4687035,0.0514698,0.4513269,0.5046361,0.0056498,0.3123903,0.3300837,0.0319454,0.5309479,0.4958157,0.5661942,0.0014429,0.5794139,0.0633864,0.000273,0.5960609,0.5945292,0.0656453,0.6249673,0.2123245,0.4208299,0.3315085,0.0008998,0.0187032,0.0097729,0.391807,0.5042568,0.5918652,0.5442357,0.2805455,0.5918499,0.1576725,0.059853,0.0054489,0.619817,0.7189395,0.0382671,0.3607534,0.4019021,0.5418715,0.5997995,0.601473,0.0281507,0.2930419
"10267",0.1809415,0.6953057,0.7134647,0.0840652,0.2104206,0.3137692,0.6601549,0.5540313,0.6515103,0.3999789,0.0002312,0.5994574,0.5767096,0.5509568,0.6188409,0.0615591,0.513062,0.0430993,0.6787946,0.3600426,0.7434833,0.0327315,0.0497057,0.4120416,0.0479098,0.6024562,0.5756516,0.0287433,0.3491562,0.6679689,0.6530787,0.0480932,0.0933795,0.2560061,0.1333693,0.5790484,0.0400927,0.4658511,0.6384377,0.5919683,0.0480354,0.6016488,0.6203004,0.0447446,0.5047576,0.6687527,0.002309,0.6758402,0.5732829,0.565124,0.5035704,0.3615889,0.6761376,0.6504908,0.6771273,0.5576382,0.5314428,0.0245422,0.4781517,0.4437606,0.0001833,0.2733445,0.3166733,0.0156853,0.5302015,0.5523013,0.5601265,6.56e-05,0.5636606,0.0862683,6.52e-05,0.5003492,0.6734571,0.0582904,0.4945171,0.1261144,0.4075539,0.2498322,0.0038786,0.0079141,0.0087517,0.3523624,0.6651379,0.5852757,0.5946402,0.2454583,0.6345833,0.2374686,0.0722734,0.0015705,0.5864423,0.5265721,0.0237071,0.2611183,0.4914823,0.5390264,0.46441,0.5002128,0.0253328,0.2261736
"10375",0.1664157,0.5638194,0.6649744,0.0457219,0.3163586,0.1259244,0.4137868,0.5594054,0.6645509,0.5057578,0.0005411,0.5523003,0.6000288,0.5486243,0.5528259,0.0681855,0.5468749,0.0407537,0.6021211,0.3535867,0.5449614,0.0429888,0.0325018,0.3971297,0.0373829,0.6109866,0.5433586,0.0115394,0.5743904,0.6274568,0.5979259,0.0437538,0.3277398,0.2781564,0.1464573,0.695484,0.0143878,0.5402247,0.5605849,0.6340793,0.0539015,0.6339475,0.6659864,0.0533344,0.6275061,0.5560315,0.0051646,0.5811094,0.5526073,0.515514,0.4432075,0.3511161,0.6418583,0.6415286,0.5953114,0.5262522,0.5883972,0.0991383,0.4621416,0.5121346,0.0247889,0.2457971,0.3952261,0.0396926,0.5706807,0.4671242,0.6389336,0.0008254,0.5901877,0.1024343,0.0012237,0.6771156,0.5734535,0.0548226,0.6354461,0.1830682,0.4441229,0.3709927,0.0040531,0.0148744,0.0109144,0.1172372,0.6884779,0.6890198,0.4998236,0.3020978,0.6929801,0.1269843,0.0267578,0.000838,0.5325743,0.4302891,0.0187714,0.2769435,0.4153057,0.5840782,0.6490783,0.5648746,0.0323109,0.243279
"10377",0.1494613,0.6004439,0.5068371,0.0770953,0.3420745,0.1030229,0.2073917,0.2268634,0.3877025,0.4072072,0.0003019,0.5140357,0.580723,0.6037858,0.6015928,0.0083229,0.5213556,0.027441,0.5828616,0.4260222,0.682978,0.0742447,0.0259265,0.511605,0.0782324,0.7905174,0.5242292,0.0045178,0.2753009,0.5111258,0.5946018,0.0172464,0.3564001,0.1001979,0.1120354,0.5138521,0.0314615,0.4627336,0.6461939,0.6797218,0.027989,0.5831024,0.5789554,0.1168792,0.5710214,0.5372203,0.008577,0.5632191,0.618262,0.6074585,0.5527063,0.1052347,0.6896183,0.2711586,0.6054654,0.4938096,0.7723538,0.0411299,0.4897785,0.5173923,0.0347724,0.2648829,0.1809494,0.0198426,0.4260707,0.6359367,0.5722989,0.0263565,0.7010374,0.1171235,3.14e-05,0.5566317,0.7617466,0.6591727,0.63712,0.219345,0.4156737,0.3641857,0.0061047,0.0442007,0.0089815,0.0764981,0.6702906,0.5786785,0.6386355,0.1155383,0.6481319,0.0617851,0.0434574,0.0008056,0.6318726,0.3386726,0.0037674,0.288768,0.5901431,0.5389835,0.5776446,0.5776141,0.009452,0.3013056
"10379",0.2214536,0.5683897,0.6054168,0.1097045,0.4301224,0.1353555,0.2118913,0.2368902,0.3377858,0.4192416,0.0002321,0.4878783,0.6466955,0.6331902,0.6546686,0.0005882,0.5851053,0.0472348,0.5801905,0.3560506,0.5668861,0.0832937,0.0191146,0.6534933,0.0343445,0.6229646,0.5015677,0.006016,0.2634227,0.574057,0.5787419,0.0521513,0.215317,0.0406918,0.0959275,0.5543069,0.0108041,0.511487,0.6154224,0.6182739,0.0515124,0.6263126,0.5975838,0.1097666,0.638563,0.5461625,0.0011804,0.6893697,0.6181153,0.5508439,0.6407853,0.1026123,0.6832093,0.3154677,0.5770577,0.3809769,0.64952,0.0232931,0.4113373,0.4129679,0.034108,0.2402145,0.1983797,0.0329092,0.4812097,0.602151,0.7581801,0.0548482,0.544411,0.1091983,0.0026466,0.4965665,0.6135091,0.6481915,0.6203044,0.2240031,0.2952471,0.3171309,0.002667,0.0197431,0.0034207,0.0906019,0.749708,0.5568584,0.5191713,0.0154247,0.6743542,0.0337043,0.0231397,0.0013099,0.7476058,0.2029657,0.0070141,0.2710105,0.592902,0.5006473,0.4626968,0.7123196,0.0117169,0.3174748
"10381",0.1828773,0.5820378,0.6676933,0.0986414,0.4291844,0.1087161,0.2189028,0.2281712,0.4490319,0.5424964,0.0010826,0.5385426,0.5264333,0.5061661,0.5942416,0.0002467,0.624033,0.0285725,0.6317155,0.4965841,0.5947725,0.0153808,0.0269163,0.5416258,0.0282698,0.6322842,0.5581653,0.001168,0.3080221,0.5954611,0.5491953,0.0332699,0.2508707,0.0449243,0.0675565,0.5342799,0.0129446,0.5043296,0.5898463,0.6054241,0.020125,0.6316253,0.5970144,0.0796671,0.57947,0.4667952,0.0039827,0.7402342,0.610005,0.5706671,0.7654341,0.0951703,0.5612735,0.3505218,0.6340297,0.4336981,0.7106685,0.0099156,0.4338959,0.5241919,0.0225532,0.2619782,0.1931814,0.0454309,0.6541104,0.5517906,0.610044,0.0408344,0.5862686,0.0809712,0.0007236,0.6309399,0.6613911,0.58235,0.5334018,0.2326063,0.4067102,0.3945581,0.0052277,0.004126,0.0029059,0.0517715,0.6192986,0.4995877,0.6240585,0.0351625,0.5978706,0.0548225,0.0342484,0.0002207,0.5477652,0.2712713,0.0144519,0.3193867,0.590901,0.5152587,0.645792,0.4432512,0.0402875,0.2686283
"10383",0.1703687,0.6809277,0.5827418,0.0788197,0.2860188,0.1358922,0.2057671,0.2308019,0.3525584,0.5429332,0.0019892,0.5662553,0.5970348,0.4727341,0.5861403,0.0003163,0.5035247,0.0268937,0.7515215,0.5105665,0.5900543,0.0284419,0.0066006,0.5640671,0.0562871,0.560857,0.5909807,0.0050823,0.2358446,0.6809832,0.6218683,0.0323417,0.2697284,0.0311038,0.0678833,0.5133074,0.0071508,0.528437,0.6467317,0.7097293,0.0715573,0.6663734,0.6532314,0.0554964,0.6314626,0.5774399,0.0044547,0.616172,0.6859946,0.5716238,0.665488,0.13879,0.5607263,0.3093667,0.707283,0.4397758,0.594819,0.0164037,0.4563667,0.5912871,0.0767012,0.1921044,0.1546634,0.0297834,0.5466319,0.608755,0.7314867,0.0330189,0.6383665,0.157303,0.0001691,0.5493043,0.7373384,0.6667434,0.6550956,0.2112926,0.3549109,0.3397667,0.0005167,0.020525,0.0008923,0.0741851,0.5333671,0.5851879,0.568115,0.0227922,0.6152671,0.1707146,0.0347317,0.0006035,0.6175887,0.2766517,0.0122469,0.3272091,0.7149272,0.5342739,0.6135776,0.606976,0.022556,0.269531
"10385",0.1401201,0.5238769,0.6199667,0.109594,0.337974,0.1305555,0.2331124,0.264046,0.3928699,0.3894588,0.000911,0.4605797,0.5828512,0.3978728,0.5131495,0.0008197,0.6088648,0.1022382,0.5092466,0.4704228,0.4631252,0.0478847,0.0106869,0.5173887,0.0391686,0.5071134,0.5709266,0.0009421,0.3568713,0.5483507,0.574173,0.0360407,0.3012966,0.0446313,0.084318,0.4852772,0.017292,0.5903658,0.6003795,0.5727735,0.0865276,0.538742,0.6340771,0.1055708,0.5388362,0.6851892,0.0025937,0.6076234,0.7023629,0.5265441,0.6442722,0.14289,0.592634,0.4477035,0.598298,0.4011442,0.6515835,0.0186254,0.4678346,0.4816737,0.1029964,0.2784772,0.2496578,0.0123494,0.46926,0.5616007,0.6400919,0.058566,0.5882067,0.0692905,0.000637,0.5720932,0.6583636,0.5481627,0.564055,0.1827061,0.4004898,0.3899574,0.003177,0.0087307,0.0082861,0.0224773,0.605424,0.5176171,0.7105765,0.0249821,0.5261304,0.1429277,0.0262631,0.0001633,0.6027676,0.2377642,0.021719,0.334406,0.6534735,0.4533741,0.5416679,0.6668679,0.0271005,0.2164698
"10387",0.195883,0.6145308,0.5098481,0.0984332,0.3788853,0.0807136,0.4553423,0.608872,0.5677542,0.4122147,0.0002824,0.5093421,0.591273,0.6193687,0.5745802,0.0511343,0.5224862,0.038435,0.7093892,0.4651302,0.634176,0.0252943,0.0347301,0.3695244,0.0319537,0.6252489,0.4838753,0.0025147,0.3856023,0.6208482,0.4690083,0.0347865,0.215312,0.3198366,0.2236485,0.5932465,0.0196062,0.4240272,0.6216221,0.6243849,0.111389,0.7324545,0.502115,0.0940417,0.67317,0.6226219,0.0064883,0.5593233,0.4901985,0.646513,0.4957399,0.0690814,0.6241304,0.6886928,0.5296603,0.3996776,0.636529,0.1046659,0.5778766,0.4298702,0.1570764,0.2639281,0.4046418,0.0579783,0.5128547,0.4951987,0.4781279,0.0047433,0.7134804,0.0606714,0.0003838,0.7131844,0.5670336,0.1002257,0.574347,0.2198366,0.4144794,0.2607507,0.0063299,0.0102081,0.015054,0.0481253,0.6619715,0.5413357,0.610638,0.1122896,0.5531413,0.0510518,0.0747922,0.0097378,0.5687283,0.2417163,0.0058534,0.3474888,0.4301842,0.4877232,0.6064282,0.5343899,0.0010677,0.2733067
